,day,type,accuracy,precision,recall,f1-score,threshold
197,0,tf_idf,0.8602941176470589,0.0,0.0,0.0,0.99
198,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.01
199,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.02
200,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.03
201,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.04
202,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.05
203,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.06
204,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.07
205,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.08
206,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.09
207,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.1
208,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.11
209,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.12
210,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.13
211,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.14
212,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.15
213,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.16
214,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.17
215,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.18
216,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.19
217,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.2
218,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.21
219,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.22
220,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.23
221,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.24
222,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.25
223,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.26
224,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.27
225,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.28
226,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.29
227,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.3
228,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.31
229,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.32
230,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.33
231,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.34
232,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.35
233,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.36
234,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.37
235,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.38
236,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.39
237,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.4
238,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.41
239,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.42
240,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.43
241,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.44
242,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.45
243,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.46
244,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.47
245,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.48
246,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.49
247,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.5
248,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.51
249,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.52
250,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.53
251,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.54
252,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.55
253,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.56
254,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.57
255,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.58
256,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.59
257,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.6
258,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.61
259,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.62
260,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.63
261,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.64
262,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.65
263,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.66
264,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.67
265,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.68
266,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.69
267,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.7
268,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.71
269,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.72
270,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.73
271,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.74
272,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.75
273,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.76
274,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.77
275,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.78
276,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.79
277,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.8
278,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.81
279,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.82
280,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.83
281,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.84
282,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.85
283,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.86
284,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.87
285,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.88
286,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.89
287,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.9
288,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.91
289,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.92
290,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.93
291,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.94
292,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.95
293,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.96
294,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.97
295,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.98
296,0,tf_pdf,0.22794117647058823,0.14166666666666666,0.8947368421052632,0.2446043165467626,0.99
297,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.01
298,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.02
299,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.03
300,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.04
301,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.05
302,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.06
303,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.07
304,1,cos,0.8181818181818182,0.8181818181818182,1.0,0.9,0.08
305,1,cos,0.8363636363636363,0.8333333333333334,1.0,0.9090909090909091,0.09
306,1,cos,0.8545454545454545,0.8490566037735849,1.0,0.9183673469387755,0.1
307,1,cos,0.8545454545454545,0.8627450980392157,0.9777777777777777,0.9166666666666665,0.11
308,1,cos,0.8727272727272727,0.88,0.9777777777777777,0.9263157894736842,0.12
309,1,cos,0.8727272727272727,0.8958333333333334,0.9555555555555556,0.924731182795699,0.13
310,1,cos,0.8545454545454545,0.8936170212765957,0.9333333333333333,0.9130434782608695,0.14
311,1,cos,0.8545454545454545,0.8936170212765957,0.9333333333333333,0.9130434782608695,0.15
312,1,cos,0.8545454545454545,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.16
313,1,cos,0.8545454545454545,0.9111111111111111,0.9111111111111111,0.9111111111111111,0.17
314,1,cos,0.8363636363636363,0.9285714285714286,0.8666666666666667,0.896551724137931,0.18
315,1,cos,0.8545454545454545,0.9512195121951219,0.8666666666666667,0.9069767441860465,0.19
316,1,cos,0.8363636363636363,0.95,0.8444444444444444,0.8941176470588236,0.2
317,1,cos,0.8181818181818182,0.972972972972973,0.8,0.8780487804878049,0.21
318,1,cos,0.8181818181818182,0.972972972972973,0.8,0.8780487804878049,0.22
319,1,cos,0.8,0.9722222222222222,0.7777777777777778,0.8641975308641976,0.23
320,1,cos,0.7636363636363637,0.9705882352941176,0.7333333333333333,0.8354430379746834,0.24
